message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
DEREFERENCE_NULLABLE	dereferenced expression before is @Nullable	org.springframework.boot.context.config.ConfigDataEnvironmentContributor	moveProfileSpecific(java.util.Map<org.springframework.boot.context.config.ConfigDataEnvironmentContributor.ImportPhase,java.util.List<org.springframework.boot.context.config.ConfigDataEnvironmentContributor>>)	10439	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataEnvironmentContributor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression name is @Nullable	org.springframework.boot.context.properties.source.ConfigurationPropertyName	isParentOf(org.springframework.boot.context.properties.source.ConfigurationPropertyName)	9000	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/ConfigurationPropertyName.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression name is @Nullable	org.springframework.boot.context.properties.source.ConfigurationPropertyName	isAncestorOf(org.springframework.boot.context.properties.source.ConfigurationPropertyName)	9450	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/ConfigurationPropertyName.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression n2 is @Nullable	org.springframework.boot.context.properties.source.ConfigurationPropertyName	compare(org.springframework.boot.context.properties.source.ConfigurationPropertyName,org.springframework.boot.context.properties.source.ConfigurationPropertyName)	9789	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/ConfigurationPropertyName.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression type2 is @Nullable	org.springframework.boot.context.properties.source.ConfigurationPropertyName	compare(java.lang.String,org.springframework.boot.context.properties.source.ConfigurationPropertyName.ElementType,java.lang.String,org.springframework.boot.context.properties.source.ConfigurationPropertyName.ElementType)	10598	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/ConfigurationPropertyName.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression type1 is @Nullable	org.springframework.boot.context.properties.source.ConfigurationPropertyName	compare(java.lang.String,org.springframework.boot.context.properties.source.ConfigurationPropertyName.ElementType,java.lang.String,org.springframework.boot.context.properties.source.ConfigurationPropertyName.ElementType)	10617	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/ConfigurationPropertyName.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression additional is @Nullable	org.springframework.boot.context.properties.source.ConfigurationPropertyName$Elements	append(org.springframework.boot.context.properties.source.ConfigurationPropertyName.Elements)	23284	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/ConfigurationPropertyName.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression of(values[i]) is @Nullable	org.springframework.boot.context.config.ConfigDataLocation	split(java.lang.String)	3874	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataLocation.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	enhanced-for expression sources is @Nullable	org.springframework.boot.context.properties.bind.Binder	Binder(java.lang.Iterable<org.springframework.boot.context.properties.source.ConfigurationPropertySource>,org.springframework.boot.context.properties.bind.PlaceholdersResolver,java.util.List<org.springframework.core.convert.ConversionService>,java.util.function.Consumer<org.springframework.beans.PropertyEditorRegistry>,org.springframework.boot.context.properties.bind.BindHandler,org.springframework.boot.context.properties.bind.BindConstructorProvider)	8965	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/Binder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression name is @Nullable	org.springframework.boot.context.properties.bind.Binder	<T>findProperty(org.springframework.boot.context.properties.source.ConfigurationPropertyName,org.springframework.boot.context.properties.bind.Bindable<T>,org.springframework.boot.context.properties.bind.Binder.Context)	19854	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/Binder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression name is @Nullable	org.springframework.boot.context.properties.bind.Binder	bindDataObject(org.springframework.boot.context.properties.source.ConfigurationPropertyName,org.springframework.boot.context.properties.bind.Bindable<?>,org.springframework.boot.context.properties.bind.BindHandler,org.springframework.boot.context.properties.bind.Binder.Context,boolean)	20997	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/Binder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.name is @Nullable	org.springframework.boot.context.properties.source.ConfigurationProperty	compareTo(org.springframework.boot.context.properties.source.ConfigurationProperty)	3645	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/ConfigurationProperty.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression loader is @Nullable	org.springframework.boot.context.config.ConfigDataLoaders	<R>load(org.springframework.boot.context.config.ConfigDataLoaderContext,R)	3823	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataLoaders.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression loader is @Nullable	org.springframework.boot.context.config.ConfigDataLoaders	<R>load(org.springframework.boot.context.config.ConfigDataLoaderContext,R)	3863	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataLoaders.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression locations is @Nullable	org.springframework.boot.context.config.ConfigDataEnvironment	addInitialImportContributors(java.util.List<org.springframework.boot.context.config.ConfigDataEnvironmentContributor>,org.springframework.boot.context.config.ConfigDataLocation[])	9350	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataEnvironment.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Profiles.INCLUDE_PROFILES is @Nullable	org.springframework.boot.context.config.ConfigDataEnvironment	getIncludedProfiles(org.springframework.boot.context.config.ConfigDataEnvironmentContributors,org.springframework.boot.context.config.ConfigDataActivationContext)	13988	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataEnvironment.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression profiles is @Nullable	org.springframework.boot.context.config.ConfigDataEnvironment	applyToEnvironment(org.springframework.boot.context.config.ConfigDataEnvironmentContributors,org.springframework.boot.context.config.ConfigDataActivationContext,java.util.Set<org.springframework.boot.context.config.ConfigDataLocation>,java.util.Set<org.springframework.boot.context.config.ConfigDataLocation>)	15641	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataEnvironment.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.notFoundAction is @Nullable	org.springframework.boot.context.config.ConfigDataEnvironment	checkMandatoryLocations(org.springframework.boot.context.config.ConfigDataEnvironmentContributors,org.springframework.boot.context.config.ConfigDataActivationContext,java.util.Set<org.springframework.boot.context.config.ConfigDataLocation>,java.util.Set<org.springframework.boot.context.config.ConfigDataLocation>)	18121	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataEnvironment.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression getNotFoundAction(location, resource) is @Nullable	org.springframework.boot.context.config.ConfigDataImporter	handle(org.springframework.boot.context.config.ConfigDataNotFoundException,org.springframework.boot.context.config.ConfigDataLocation,org.springframework.boot.context.config.ConfigDataResource)	5456	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataImporter.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression location is @Nullable	org.springframework.boot.context.config.LocationResourceLoader	getResources(java.lang.String,org.springframework.boot.context.config.LocationResourceLoader.ResourceType)	3185	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/LocationResourceLoader.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression location is @Nullable	org.springframework.boot.context.config.LocationResourceLoader	getResources(java.lang.String,org.springframework.boot.context.config.LocationResourceLoader.ResourceType)	3207	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/LocationResourceLoader.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression location is @Nullable	org.springframework.boot.context.config.LocationResourceLoader	validatePattern(java.lang.String,org.springframework.boot.context.config.LocationResourceLoader.ResourceType)	4449	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/LocationResourceLoader.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	enhanced-for expression configNames is @Nullable	org.springframework.boot.context.config.StandardConfigDataLocationResolver	getConfigNames(org.springframework.boot.context.properties.bind.Binder)	3688	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	enhanced-for expression this.configNames is @Nullable	org.springframework.boot.context.config.StandardConfigDataLocationResolver	getReferencesForDirectory(org.springframework.boot.context.config.ConfigDataLocation,java.lang.String,java.lang.String)	7497	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression Profiles.INCLUDE_PROFILES is @Nullable	org.springframework.boot.context.config.InvalidConfigDataPropertyException	null	2113	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/InvalidConfigDataPropertyException.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression applicationContext is @Nullable	org.springframework.boot.context.properties.ConfigurationPropertiesJsr303Validator	isJsr303Present(org.springframework.context.ApplicationContext)	2003	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesJsr303Validator.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression bean is @Nullable	org.springframework.boot.context.properties.ConfigurationPropertiesBindException	ConfigurationPropertiesBindException(org.springframework.boot.context.properties.ConfigurationPropertiesBean,java.lang.Exception)	1240	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindException.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression name is @Nullable	org.springframework.boot.context.properties.source.SpringConfigurationPropertySource	containsDescendantOfForRandom(java.lang.String,org.springframework.boot.context.properties.source.ConfigurationPropertyName)	4577	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/SpringConfigurationPropertySource.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression name is @Nullable	org.springframework.boot.context.properties.source.AliasedConfigurationPropertySource	containsDescendantOf(org.springframework.boot.context.properties.source.ConfigurationPropertyName)	2496	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/AliasedConfigurationPropertySource.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression getPrefix() is @Nullable	org.springframework.boot.context.properties.source.PrefixedIterableConfigurationPropertySource	stripPrefix(org.springframework.boot.context.properties.source.ConfigurationPropertyName)	1307	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/PrefixedIterableConfigurationPropertySource.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.prefix is @Nullable	org.springframework.boot.context.properties.source.PrefixedConfigurationPropertySource	getPrefixedName(org.springframework.boot.context.properties.source.ConfigurationPropertyName)	1970	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/PrefixedConfigurationPropertySource.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.sources is @Nullable	org.springframework.boot.context.properties.source.SpringConfigurationPropertySources	iterator()	2202	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/SpringConfigurationPropertySources.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.mappings is @Nullable	org.springframework.boot.context.properties.source.SpringIterableConfigurationPropertySource$Mappings	getMapped(org.springframework.boot.context.properties.source.ConfigurationPropertyName)	10153	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/SpringIterableConfigurationPropertySource.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression name is @Nullable	org.springframework.boot.context.properties.source.SpringIterableConfigurationPropertySource$Mappings	containsDescendantOf(org.springframework.boot.context.properties.source.ConfigurationPropertyName,java.util.function.BiPredicate<org.springframework.boot.context.properties.source.ConfigurationPropertyName,org.springframework.boot.context.properties.source.ConfigurationPropertyName>)	11007	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/SpringIterableConfigurationPropertySource.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.descendants is @Nullable	org.springframework.boot.context.properties.source.SpringIterableConfigurationPropertySource$Mappings	containsDescendantOf(org.springframework.boot.context.properties.source.ConfigurationPropertyName,java.util.function.BiPredicate<org.springframework.boot.context.properties.source.ConfigurationPropertyName,org.springframework.boot.context.properties.source.ConfigurationPropertyName>)	11026	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/SpringIterableConfigurationPropertySource.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.descendants is @Nullable	org.springframework.boot.context.properties.source.SpringIterableConfigurationPropertySource$Mappings	containsDescendantOf(org.springframework.boot.context.properties.source.ConfigurationPropertyName,java.util.function.BiPredicate<org.springframework.boot.context.properties.source.ConfigurationPropertyName,org.springframework.boot.context.properties.source.ConfigurationPropertyName>)	11155	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/source/SpringIterableConfigurationPropertySource.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.applicationContext is @Nullable	org.springframework.boot.context.properties.ConversionServiceDeducer	getConversionServices()	2004	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConversionServiceDeducer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.applicationContext is @Nullable	org.springframework.boot.context.properties.ConversionServiceDeducer	hasUserDefinedConfigurationServiceBean()	3133	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConversionServiceDeducer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression context is @Nullable	org.springframework.boot.context.properties.BoundConfigurationProperties	get(org.springframework.context.ApplicationContext)	2677	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/BoundConfigurationProperties.java	null	null	null	null	null	null
NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field applicationContext before initialization	org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor	afterPropertiesSet()	2699	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindingPostProcessor.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression propertiesBean is @Nullable	org.springframework.boot.context.properties.ConfigurationPropertiesBinder	bindOrCreate(org.springframework.boot.context.properties.ConfigurationPropertiesBean)	4916	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBinder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression applicationContext is @Nullable	org.springframework.boot.context.properties.ConfigurationPropertiesBinder	getConfigurationPropertiesValidator(org.springframework.context.ApplicationContext)	5285	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBinder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.applicationContext is @Nullable	org.springframework.boot.context.properties.ConfigurationPropertiesBinder	getBindHandlerAdvisors()	7411	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBinder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.applicationContext is @Nullable	org.springframework.boot.context.properties.PropertySourcesDeducer	getSinglePropertySourcesPlaceholderConfigurer()	2338	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/PropertySourcesDeducer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.applicationContext is @Nullable	org.springframework.boot.context.properties.PropertySourcesDeducer	extractEnvironmentPropertySources()	2838	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/PropertySourcesDeducer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression name is @Nullable	org.springframework.boot.context.properties.bind.handler.NoUnboundElementsBindHandler	isUnbound(org.springframework.boot.context.properties.source.ConfigurationPropertyName,org.springframework.boot.context.properties.source.ConfigurationPropertyName)	4546	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/handler/NoUnboundElementsBindHandler.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.getter is @Nullable	org.springframework.boot.context.properties.bind.JavaBeanBinder$BeanProperty	getValue(java.util.function.Supplier<?>)	10717	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/JavaBeanBinder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.setter is @Nullable	org.springframework.boot.context.properties.bind.JavaBeanBinder$BeanProperty	setValue(java.util.function.Supplier<?>,java.lang.Object)	11067	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/JavaBeanBinder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression root is @Nullable	org.springframework.boot.context.properties.bind.IndexedElementsBinder	bindIndexed(org.springframework.boot.context.properties.source.ConfigurationPropertySource,org.springframework.boot.context.properties.source.ConfigurationPropertyName,org.springframework.boot.context.properties.bind.AggregateElementBinder,org.springframework.boot.context.properties.bind.IndexedElementsBinder.IndexedCollectionSupplier,org.springframework.core.ResolvableType)	4545	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/IndexedElementsBinder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression root is @Nullable	org.springframework.boot.context.properties.bind.IndexedElementsBinder	getKnownIndexedChildren(org.springframework.boot.context.properties.source.ConfigurationPropertySource,org.springframework.boot.context.properties.source.ConfigurationPropertyName)	5378	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/IndexedElementsBinder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.root is @Nullable	org.springframework.boot.context.properties.bind.MapBinder$EntryBinder	getValueBindable(org.springframework.boot.context.properties.source.ConfigurationPropertyName)	5762	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/MapBinder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.root is @Nullable	org.springframework.boot.context.properties.bind.MapBinder$EntryBinder	getEntryName(org.springframework.boot.context.properties.source.ConfigurationPropertySource,org.springframework.boot.context.properties.source.ConfigurationPropertyName)	6230	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/MapBinder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.root is @Nullable	org.springframework.boot.context.properties.bind.MapBinder$EntryBinder	chopNameAtNumericIndex(org.springframework.boot.context.properties.source.ConfigurationPropertyName)	6518	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/MapBinder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.root is @Nullable	org.springframework.boot.context.properties.bind.MapBinder$EntryBinder	getKeyName(org.springframework.boot.context.properties.source.ConfigurationPropertyName)	7558	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/MapBinder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression p.getName() is @Nullable	org.springframework.boot.context.properties.bind.UnboundConfigurationPropertiesException	buildMessage(java.util.Set<org.springframework.boot.context.properties.source.ConfigurationProperty>)	1801	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/UnboundConfigurationPropertiesException.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.name is @Nullable	org.springframework.boot.context.properties.bind.validation.ValidationBindHandler$ValidationResult	getObjectName()	5668	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/validation/ValidationBindHandler.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.name is @Nullable	org.springframework.boot.context.properties.bind.validation.ValidationBindHandler$ValidationResult	getName(java.lang.String)	7695	/Users/nima/Developer/NullAwayFixer/Projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/validation/ValidationBindHandler.java	null	null	null	null	null	null
