REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	setRSocketServerCustomizers(java.util.Collection<? extends org.springframework.boot.rsocket.server.RSocketServerCustomizer>)	notNull(java.lang.Object,java.lang.String)	org.springframework.util.Assert	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	setRSocketServerCustomizers(java.util.Collection<? extends org.springframework.boot.rsocket.server.RSocketServerCustomizer>)	ArrayList(java.util.Collection<? extends E>)	java.util.ArrayList	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	addRSocketServerCustomizers(org.springframework.boot.rsocket.server.RSocketServerCustomizer...)	notNull(java.lang.Object,java.lang.String)	org.springframework.util.Assert	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	addRSocketServerCustomizers(org.springframework.boot.rsocket.server.RSocketServerCustomizer...)	addAll(java.util.Collection<? extends E>)	java.util.List	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	addRSocketServerCustomizers(org.springframework.boot.rsocket.server.RSocketServerCustomizer...)	<T>asList(T...)	java.util.Arrays	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	create(io.rsocket.SocketAcceptor)	createTransport()	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	create(io.rsocket.SocketAcceptor)	create(io.rsocket.SocketAcceptor)	io.rsocket.core.RSocketServer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	create(io.rsocket.SocketAcceptor)	configureServer(io.rsocket.core.RSocketServer)	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	create(io.rsocket.SocketAcceptor)	<T>bind(io.rsocket.transport.ServerTransport<T>)	io.rsocket.core.RSocketServer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	create(io.rsocket.SocketAcceptor)	NettyRSocketServer(reactor.core.publisher.Mono<io.rsocket.transport.netty.server.CloseableChannel>,java.time.Duration)	org.springframework.boot.rsocket.netty.NettyRSocketServer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	configureServer(io.rsocket.core.RSocketServer)	alwaysApplyingWhenNonNull()	org.springframework.boot.context.properties.PropertyMapper	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	configureServer(io.rsocket.core.RSocketServer)	get()	org.springframework.boot.context.properties.PropertyMapper	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	configureServer(io.rsocket.core.RSocketServer)	to(java.util.function.Consumer<T>)	org.springframework.boot.context.properties.PropertyMapper$Source	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	configureServer(io.rsocket.core.RSocketServer)	<R>asInt(java.util.function.Function<T,R>)	org.springframework.boot.context.properties.PropertyMapper$Source	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	configureServer(io.rsocket.core.RSocketServer)	<T>from(T)	org.springframework.boot.context.properties.PropertyMapper	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	configureServer(io.rsocket.core.RSocketServer)	apply(T)	java.util.function.Function	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	configureServer(io.rsocket.core.RSocketServer)	toBytes()	org.springframework.util.unit.DataSize	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	configureServer(io.rsocket.core.RSocketServer)	accept(T)	java.util.function.Consumer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	configureServer(io.rsocket.core.RSocketServer)	fragment(int)	io.rsocket.core.RSocketServer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	configureServer(io.rsocket.core.RSocketServer)	forEach(java.util.function.Consumer<? super T>)	java.lang.Iterable	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	configureServer(io.rsocket.core.RSocketServer)	accept(T)	java.util.function.Consumer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	configureServer(io.rsocket.core.RSocketServer)	customize(io.rsocket.core.RSocketServer)	org.springframework.boot.rsocket.server.RSocketServerCustomizer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createTransport()	createWebSocketTransport()	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createTransport()	createTcpTransport()	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createWebSocketTransport()	create()	reactor.netty.http.server.HttpServer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createWebSocketTransport()	runOn(reactor.netty.resources.LoopResources)	reactor.netty.transport.Transport	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createWebSocketTransport()	getLoopResources()	org.springframework.http.client.reactive.ReactorResourceFactory	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createWebSocketTransport()	isEnabled()	org.springframework.boot.web.server.Ssl	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createWebSocketTransport()	customizeSslConfiguration(reactor.netty.http.server.HttpServer)	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createWebSocketTransport()	create(reactor.netty.http.server.HttpServer)	io.rsocket.transport.netty.server.WebsocketServerTransport	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createWebSocketTransport()	bindAddress(java.util.function.Supplier<? extends java.net.SocketAddress>)	reactor.netty.http.server.HttpServer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createWebSocketTransport()	get()	java.util.function.Supplier	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createWebSocketTransport()	getListenAddress()	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	customizeSslConfiguration(reactor.netty.http.server.HttpServer)	SslServerCustomizer(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.Http2,org.springframework.boot.web.server.SslStoreProvider)	org.springframework.boot.web.embedded.netty.SslServerCustomizer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	customizeSslConfiguration(reactor.netty.http.server.HttpServer)	getOrCreateSslStoreProvider()	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	customizeSslConfiguration(reactor.netty.http.server.HttpServer)	apply(reactor.netty.http.server.HttpServer)	org.springframework.boot.web.embedded.netty.SslServerCustomizer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createTcpTransport()	create()	reactor.netty.tcp.TcpServer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createTcpTransport()	runOn(reactor.netty.resources.LoopResources)	reactor.netty.tcp.TcpServer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createTcpTransport()	getLoopResources()	org.springframework.http.client.reactive.ReactorResourceFactory	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createTcpTransport()	isEnabled()	org.springframework.boot.web.server.Ssl	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createTcpTransport()	TcpSslServerCustomizer(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.SslStoreProvider)	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory$TcpSslServerCustomizer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createTcpTransport()	getOrCreateSslStoreProvider()	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createTcpTransport()	apply(reactor.netty.tcp.TcpServer)	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory$TcpSslServerCustomizer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createTcpTransport()	create(reactor.netty.tcp.TcpServer)	io.rsocket.transport.netty.server.TcpServerTransport	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createTcpTransport()	bindAddress(java.util.function.Supplier<? extends java.net.SocketAddress>)	reactor.netty.tcp.TcpServer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createTcpTransport()	get()	java.util.function.Supplier	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createTcpTransport()	getListenAddress()	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	getOrCreateSslStoreProvider()	from(org.springframework.boot.web.server.Ssl)	org.springframework.boot.web.server.CertificateFileSslStoreProvider	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	getListenAddress()	InetSocketAddress(java.lang.String,int)	java.net.InetSocketAddress	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	getListenAddress()	getHostAddress()	java.net.InetAddress	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	getListenAddress()	InetSocketAddress(int)	java.net.InetSocketAddress	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory$TcpSslServerCustomizer	TcpSslServerCustomizer(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.SslStoreProvider)	SslServerCustomizer(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.Http2,org.springframework.boot.web.server.SslStoreProvider)	org.springframework.boot.web.embedded.netty.SslServerCustomizer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory$TcpSslServerCustomizer	apply(reactor.netty.tcp.TcpServer)	createSslContextSpec()	org.springframework.boot.web.embedded.netty.SslServerCustomizer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory$TcpSslServerCustomizer	apply(reactor.netty.tcp.TcpServer)	secure(java.util.function.Consumer<? super reactor.netty.tcp.SslProvider.SslContextSpec>)	reactor.netty.tcp.TcpServer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory$TcpSslServerCustomizer	apply(reactor.netty.tcp.TcpServer)	accept(T)	java.util.function.Consumer	SOURCE
org.springframework.boot.rsocket.netty.NettyRSocketServerFactory$TcpSslServerCustomizer	apply(reactor.netty.tcp.TcpServer)	sslContext(reactor.netty.tcp.SslProvider.ProtocolSslContextSpec)	reactor.netty.tcp.SslProvider$SslContextSpec	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	SslServerCustomizer(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.Http2,org.springframework.boot.web.server.SslStoreProvider)	Object()	java.lang.Object	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	apply(reactor.netty.http.server.HttpServer)	createSslContextSpec()	org.springframework.boot.web.embedded.netty.SslServerCustomizer	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	apply(reactor.netty.http.server.HttpServer)	secure(java.util.function.Consumer<? super reactor.netty.tcp.SslProvider.SslContextSpec>)	reactor.netty.http.server.HttpServer	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	apply(reactor.netty.http.server.HttpServer)	accept(T)	java.util.function.Consumer	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	apply(reactor.netty.http.server.HttpServer)	sslContext(reactor.netty.tcp.SslProvider.ProtocolSslContextSpec)	reactor.netty.tcp.SslProvider$SslContextSpec	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	isEnabled()	org.springframework.boot.web.server.Http2	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	forServer(javax.net.ssl.KeyManagerFactory)	reactor.netty.http.Http2SslContextSpec	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	getKeyManagerFactory(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.SslStoreProvider)	org.springframework.boot.web.embedded.netty.SslServerCustomizer	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	forServer(javax.net.ssl.KeyManagerFactory)	reactor.netty.http.Http11SslContextSpec	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	getKeyManagerFactory(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.SslStoreProvider)	org.springframework.boot.web.embedded.netty.SslServerCustomizer	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	configure(java.util.function.Consumer<io.netty.handler.ssl.SslContextBuilder>)	reactor.netty.tcp.AbstractProtocolSslContextSpec	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	accept(T)	java.util.function.Consumer	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	trustManager(javax.net.ssl.TrustManagerFactory)	io.netty.handler.ssl.SslContextBuilder	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	getTrustManagerFactory(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.SslStoreProvider)	org.springframework.boot.web.embedded.netty.SslServerCustomizer	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	getEnabledProtocols()	org.springframework.boot.web.server.Ssl	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	protocols(java.lang.String...)	io.netty.handler.ssl.SslContextBuilder	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	getEnabledProtocols()	org.springframework.boot.web.server.Ssl	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	getCiphers()	org.springframework.boot.web.server.Ssl	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	ciphers(java.lang.Iterable<java.lang.String>)	io.netty.handler.ssl.SslContextBuilder	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	<T>asList(T...)	java.util.Arrays	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	getCiphers()	org.springframework.boot.web.server.Ssl	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	getClientAuth()	org.springframework.boot.web.server.Ssl	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	clientAuth(io.netty.handler.ssl.ClientAuth)	io.netty.handler.ssl.SslContextBuilder	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	getClientAuth()	org.springframework.boot.web.server.Ssl	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	clientAuth(io.netty.handler.ssl.ClientAuth)	io.netty.handler.ssl.SslContextBuilder	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	getKeyManagerFactory(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.SslStoreProvider)	getKeyStore(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.SslStoreProvider)	org.springframework.boot.web.embedded.netty.SslServerCustomizer	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	getKeyManagerFactory(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.SslStoreProvider)	validateKeyAlias(java.security.KeyStore,java.lang.String)	org.springframework.boot.web.server.SslConfigurationValidator	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	getKeyManagerFactory(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.SslStoreProvider)	getKeyAlias()	org.springframework.boot.web.server.Ssl	SOURCE
org.springframework.boot.web.embedded.netty.SslServerCustomizer	getKeyManagerFactory(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.SslStoreProvider)	getKeyAlias()	org.springframework.boot.web.server.Ssl	SOURCE
